16:36:50,803 | ERROR | 26015101 | SUBSCRIBE FAILED [Error: EURPLN not exist, StackTrace:    at TradingAPI.MT4Server.QuoteClient.Subscribe(String symbol) in C:\Users\ivasc\RiderProjects\MT4Arbitrage\mt4-terminal-api\QuoteClient.cs:line 507
17:03:45,786 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:45,788 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:46,186 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:46,786 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:46,789 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:46,886 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:47,887 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:47,891 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:47,894 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:48,989 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:48,991 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:49,988 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:49,990 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:51,089 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:51,091 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:52,088 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:52,189 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:53,189 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:53,194 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:53,196 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:54,190 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:54,193 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:54,289 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:55,290 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:55,292 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:55,295 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:56,392 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:56,395 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,392 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,394 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,396 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,592 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,594 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:57,596 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:58,498 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:58,501 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:58,504 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:59,493 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:59,495 | ERROR | FixApplication | FromApp field not found for tag: 273
17:03:59,593 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:00,594 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:00,596 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:01,694 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:01,697 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:02,697 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:02,699 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:02,701 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:03,696 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:03,795 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:04,796 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:04,798 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:04,801 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:05,896 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:05,899 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:05,901 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:06,896 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:06,899 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:06,998 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:07,997 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:07,999 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:08,002 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:08,997 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:09,098 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:09,100 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:10,100 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:10,102 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:10,104 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:11,197 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:11,200 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:12,199 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:12,202 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:12,204 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:13,302 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:13,304 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:13,306 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:14,301 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:14,304 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:14,402 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:15,401 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:15,403 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:15,405 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:16,503 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:16,505 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:17,503 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:17,505 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:17,507 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:18,503 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:18,603 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:18,605 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:19,606 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:19,609 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:19,611 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:20,705 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:20,708 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:20,710 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:21,704 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:21,805 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:22,805 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:22,808 | ERROR | FixApplication | FromApp field not found for tag: 273
17:04:22,810 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:39,834 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:39,835 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:39,837 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:40,010 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:40,012 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:41,011 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:41,110 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:41,112 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:42,112 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:42,114 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:42,116 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:43,216 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:44,212 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:44,214 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:44,313 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:45,313 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:45,317 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:46,313 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:46,413 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:46,415 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:47,414 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:47,416 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:47,418 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:48,414 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:48,514 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:48,516 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:49,515 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:49,520 | ERROR | FixApplication | FromApp field not found for tag: 273
17:05:49,522 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:09,454 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:09,456 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:09,457 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:10,131 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:10,133 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:10,134 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:11,131 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:11,231 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:12,231 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:12,237 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:12,240 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:13,232 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:13,332 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:14,333 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:14,335 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:14,337 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:15,434 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:15,436 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:16,436 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:17,535 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:18,536 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:18,635 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:19,637 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:19,639 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:19,640 | ERROR | FixApplication | FromApp field not found for tag: 272
17:11:41,814 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:41,816 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:41,818 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:41,892 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:42,892 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:42,893 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:43,993 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:43,994 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:43,996 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:44,994 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:45,095 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:46,094 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:46,096 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:46,097 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:47,096 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:47,195 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:47,197 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:48,195 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:48,197 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:49,296 | ERROR | FixApplication | FromApp field not found for tag: 273
17:11:49,300 | ERROR | FixApplication | FromApp field not found for tag: 273
17:17:09,048 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:09,050 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:09,052 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:09,204 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:09,206 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:09,207 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:10,075 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:12,060 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:12,966 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:15,107 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:15,109 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:15,110 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:16,429 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:16,430 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:16,432 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:17,364 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:17,423 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:19,536 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:20,671 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:20,673 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:20,677 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:21,573 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:21,575 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:22,596 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:22,597 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:23,706 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:23,708 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:23,709 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:24,792 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:25,934 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:25,936 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:26,807 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:27,074 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:27,296 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:27,776 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:27,777 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:27,779 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:29,107 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:29,174 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:29,176 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:30,172 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:30,820 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:31,299 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:31,301 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:32,338 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:32,339 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:33,081 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:33,083 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:33,084 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:34,180 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:34,182 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:35,180 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:35,183 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:36,182 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:36,282 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:36,293 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:37,282 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:37,284 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:37,285 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:38,382 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:38,384 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:38,386 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:39,382 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:39,482 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:40,282 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:40,483 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:40,485 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:40,487 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:41,609 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:42,583 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:43,704 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:43,705 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:44,687 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:45,787 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:45,789 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:45,790 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:46,787 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:47,887 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:47,888 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:47,890 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:48,888 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:49,988 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:49,990 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:49,991 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:50,991 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:51,089 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:51,090 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:52,089 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:52,091 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:54,192 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:54,291 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:55,292 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,094 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,394 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,395 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,598 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,600 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:57,601 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:58,396 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:58,496 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:58,498 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:59,495 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:59,497 | ERROR | FixApplication | FromApp field not found for tag: 268
17:17:59,499 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:00,496 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:00,600 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:00,602 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:01,597 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:01,600 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:02,698 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:02,701 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:03,699 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:03,701 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:04,799 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:05,900 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:05,902 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:06,903 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:06,905 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:06,907 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:07,900 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:08,002 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:08,004 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:09,004 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:09,005 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:09,007 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:10,102 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:10,105 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:10,107 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:11,104 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:11,204 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:12,204 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:12,207 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:12,208 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:13,305 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:13,306 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:14,306 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:14,307 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:14,309 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:15,306 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:15,406 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:15,506 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:16,407 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:16,408 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:17,507 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:17,509 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:18,508 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:18,608 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:19,608 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:19,610 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:20,709 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:21,710 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:21,712 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:22,810 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:22,812 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:23,814 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:23,815 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:23,911 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:24,912 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:24,914 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:24,916 | ERROR | FixApplication | FromApp field not found for tag: 268
17:18:59,640 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:18:59,641 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:18:59,643 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:18:59,718 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:18:59,817 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:00,817 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:00,819 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:00,820 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:01,819 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:01,919 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:01,920 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:02,919 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:02,921 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:04,018 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:05,019 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:05,023 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:05,119 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:06,120 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:06,121 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:06,123 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:07,122 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:08,221 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:09,322 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:09,323 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:10,322 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:39,860 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:39,862 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:39,863 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:39,937 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:39,939 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:41,036 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:41,038 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:19:42,038 | ERROR | FixApplication | FromApp Could not convert field: Could not convert string (2) to DateTime: String was not recognized as a valid DateTime.
17:29:49,461 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:49,463 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:49,465 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:50,238 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:50,239 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:51,238 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:51,240 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:51,338 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:52,340 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:53,439 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
